datetime,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72
2016-04-07 02:00:00,25.51069491921811,28.968318664572863,26.060694919218108,41.83544215560702,34.836478283568596,34.74952863187757,59.75472241072856,24.060694919218108,32.40069491921811,40.06069491921811,40.06069491921811,35.83424927606432,29.500694919218112,42.80069491921811,42.21069491921811,46.14069491921811,70.4859795843283,81.06069491921811,28.640694919218113,39.94233435679428,113.46069491921811,40.51069491921811,23.66069491921811,42.06069491921811,50.67069491921811,31.78120039932051,360.55069491921813,38.55069491921811,49.17069491921811,78.5006949192181,58.56069491921811,50.46069491921811,23.622426844678785,38.73596328200563,27.390694919218113,46.98908593018453,39.962428280922346,32.88069491921811,43.562765761542636,25.64310067346389,32.50069491921811,38.92073321015628,22.710694919218113,28.310694919218108,28.68116611385021,24.796939062770917,36.63820141450374,24.017600651092884,7.910694919218109,7.430694919218112,10.23069491921811,17.44522197349927,12.892994627395382,22.511122226922964,20.075732124819844,10.39069491921811,-0.22613318059949705,235.5106949192181,31.516335202270078,18.250694919218112,53.09069491921811,28.990094734783575,14.590694919218109,54.98069491921811,62.81069491921811,26.27069491921811,28.672978379324952,37.48039215429229,23.630694919218108,25.890694919218113,38.96069491921811,33.83637849704067
2016-04-07 02:15:00,25.060694919218108,38.32733688659241,25.70069491921811,53.980945762739424,22.70069491921811,42.57903800164202,28.29597055951473,25.060694919218108,56.17104367170714,57.27229482302738,40.06069491921811,50.12398443878216,39.67069491921811,42.07069491921811,42.21069491921811,42.06069491921811,1.6419827830665739,74.06069491921811,44.015055895207524,19.000694919218112,45.06069491921811,51.02788591234132,17.50069491921811,42.06069491921811,23.99494024446401,47.25791383593997,46.12069491921811,39.06069491921811,435.5306949192181,32.80069491921811,52.31069491921811,52.110694919218105,38.46430742468543,32.851714327863746,27.390694919218113,23.140694919218113,43.855256402142146,32.88069491921811,35.784168158220176,24.24852819289771,51.37000678272341,41.8354187250667,22.710694919218113,23.500694919218112,34.63521432335841,55.43192756487481,26.664994101539243,31.37357526664571,15.400694919218111,8.35069491921811,8.240694919218111,12.10069491921811,24.62916297258409,41.86870173969149,27.239335825896347,10.39069491921811,21.15878023334544,235.5106949192181,14.87069491921811,14.910694919218109,52.15069491921811,25.259922920579093,32.62069491921811,112.5306949192181,54.30069491921812,31.51069491921811,24.828011518444754,24.352451348597995,30.820711875928325,19.95069491921811,26.66069491921811,33.24798119396554
2016-04-07 02:30:00,25.060694919218108,38.73420582397722,24.70069491921811,40.090240381944156,25.51069491921811,37.08069491921811,23.08069491921811,20.70069491921811,36.75705978536075,49.52891625352176,38.74069491921811,47.29069491921811,39.67069491921811,41.70069491921811,41.06069491921811,41.350694919218114,84.39171498177579,74.06069491921811,44.70750463813773,19.000694919218112,37.06069491921811,59.321595654965094,22.604279795251927,37.65069491921811,28.030436945981812,47.013846333607056,38.20866960264651,38.80069491921811,30.710694919218113,42.31069491921811,41.11069491921811,41.119735942997394,22.585210417200372,16.294650842539607,25.390694919218113,21.110694919218112,40.90592039141842,29.01069491921811,25.95069491921811,11.430558728455019,12.527738269415401,34.21838896143694,39.29153835672841,23.500694919218112,37.08493258711391,20.695102920980716,2.378153395416401,66.30849013434609,10.03069491921811,21.669022145730835,7.790694919218112,12.35069491921811,22.9450898689945,1.7670310254046626,10.500694919218109,20.92791176891916,12.065791273170458,235.5106949192181,14.87069491921811,12.004877189753323,16.56069491921811,9.156935556986049,21.140694919218113,12.53069491921811,54.30069491921812,27.45838080971035,30.651563170535226,20.531890485927782,8.899663310773605,21.630694919218108,19.780694919218114,36.71678923162309
2016-04-07 02:45:00,26.340088308571445,12.774735574563667,25.70069491921811,39.958572562660414,23.280694919218114,30.51069491921811,23.08069491921811,20.70069491921811,56.261597105729564,42.5018246393316,38.74069491921811,42.06069491921811,39.67069491921811,41.70069491921811,42.06069491921811,40.20069491921811,67.6404206625007,30.060694919218108,50.63414996249135,45.354870637787954,37.06069491921811,25.474112051329193,60.63894077787947,25.51069491921811,37.94014360511656,46.092299383861615,47.935082606004855,32.91069491921811,39.530694919218114,32.80069491921811,41.56069491921811,66.92470890091178,16.997769776831767,43.2583577025624,23.390694919218113,20.52069491921811,27.69302546310591,25.20069491921811,25.95069491921811,51.335460723537864,61.08715538372516,40.29494231315477,43.32746084765446,27.610052353777917,30.31541383755939,40.675576600539735,39.57358040786424,39.95305601408774,7.590694919218109,4.231745140727298,17.07286799097114,14.910694919218109,17.042645219749694,25.699136948852058,10.500694919218109,22.03792176881187,21.120520679959597,43.156398928484435,14.87069491921811,18.27343367789716,16.56069491921811,18.574664142231327,18.640694919218113,12.33596707161811,15.094445990333362,25.909444596782706,25.464888884242235,21.32846708055284,13.641287560929491,24.55548584480063,39.24147397042563,43.23496307345784
2016-04-07 03:00:00,12.26278909276282,35.516730888585606,25.70069491921811,38.6488420124265,49.818307755196585,30.51069491921811,21.70069491921811,18.060694919218108,40.06069491921811,37.97049552780829,39.24069491921811,42.41069491921811,39.06069491921811,43.57069491921811,42.71069491921811,44.350694919218114,11.57353086923915,40.06069491921811,58.47903443538256,59.514656008306105,35.06069491921811,57.644232145325816,21.932805256464277,52.06069491921811,42.31069491921811,61.894448391251586,55.55069491921812,40.51069491921811,40.93069491921811,46.31069491921811,45.41069491921811,42.05618700940947,27.467298444438462,31.100556322011528,23.390694919218113,38.80582427133943,9.714697064991359,25.20069491921811,24.630694919218108,26.90069491921811,27.41069491921811,27.16069491921811,44.63450628567554,29.206783154394664,26.94337237672857,21.710694919218113,19.790578679771023,42.664469870647196,11.590694919218109,9.910694919218109,10.01069491921811,12.10069491921811,7.417371153506284,35.19474050805236,35.74069491921811,14.39069491921811,0.7934001199832039,235.5106949192181,33.1201210902166,17.600694919218114,28.100694919218114,12.23069491921811,27.91069491921811,110.7806949192181,21.29069491921811,22.630694919218108,22.058570825892815,60.250694919218105,22.01205198720698,28.37069491921811,20.600694919218114,34.74592892552797
2016-04-07 03:15:00,20.51069491921811,20.70069491921811,18.060694919218108,26.70069491921811,28.160623422551772,28.499246994212896,24.70069491921811,31.590935151939668,37.92069491921811,50.490258119147285,39.06069491921811,39.06069491921811,39.17069491921811,42.07069491921811,40.71069491921811,44.06069491921811,17.141631786766997,16.218634237894697,47.54357749516352,49.888803904529254,32.51069491921811,28.141772164539447,35.60427079495445,63.09069491921811,67.93921638052146,60.510350810979276,23.368755417102385,38.55069491921811,42.20069491921811,32.80069491921811,45.41069491921811,18.91069491921811,34.910412054297915,37.835792528887254,25.180694919218112,23.16322045749041,21.90069491921811,23.460694919218113,25.630694919218108,20.110694919218112,35.893074599665255,27.16069491921811,20.360694919218112,18.48993819756945,22.310694919218108,21.710694919218113,10.545008238634274,20.790433934923826,18.100694919218114,9.910694919218109,8.240694919218111,12.10069491921811,9.840694919218109,4.266626376904856,13.89069491921811,12.03069491921811,24.27320245010094,235.5106949192181,25.384060110659426,17.50069491921811,37.59069491921811,14.03069491921811,25.47069491921811,20.530694919218114,21.29069491921811,26.27069491921811,30.56339509470922,31.97069491921811,27.90490323435678,22.880694919218108,19.850694919218114,11.623096313651754
2016-04-07 03:30:00,20.51069491921811,20.70069491921811,23.58069491921811,26.70069491921811,31.02919605809118,19.154513119375693,23.70069491921811,36.58614654174319,37.00069491921811,40.590246964990314,38.06069491921811,38.80069491921811,39.06069491921811,41.40069491921811,41.71069491921811,41.850694919218114,48.962016650256984,25.51069491921811,24.640694919218113,30.695561008702164,33.06069491921811,41.4803686455989,27.96205760378055,45.06069491921811,77.4342254937726,40.51069491921811,91.27271176995109,39.55069491921811,43.530694919218114,21.587362467417833,46.00069491921811,60.06265409254914,22.630694919218108,32.49508439806141,22.180694919218112,36.959906576558616,21.90069491921811,22.880694919218108,25.500694919218112,18.240694919218107,32.00272045941673,53.83967930608324,32.262357066341316,48.07136073649485,37.79137166521398,44.632860893686015,42.665614952771115,62.27090447227771,18.530694919218114,9.910694919218109,8.240694919218111,8.360185166201894,13.395731802648864,20.728312523673324,11.250694919218109,12.03069491921811,28.980706575088732,18.08069491921811,25.376153008884728,14.910694919218109,19.41069491921811,12.23069491921811,54.630694919218115,17.50069491921811,26.41865232240631,21.610694919218112,24.508722734468982,27.320694919218113,37.982583607716734,20.210694919218113,22.773550358033795,45.15692392488097
2016-04-07 03:45:00,20.51069491921811,47.35497238927344,23.51069491921811,26.08069491921811,52.01751793716737,28.12526717952729,20.70069491921811,30.990118422191813,34.92069491921811,55.79102594008259,40.06069491921811,37.31069491921811,38.67069491921811,41.40069491921811,43.71069491921811,41.850694919218114,72.62123115898831,86.68280402140135,25.140694919218113,47.16134141127206,35.06069491921811,22.5324409405564,41.65194386165474,46.06069491921811,56.29686888826866,34.43836212792511,65.83047554139209,39.55069491921811,46.530694919218114,50.51620637402475,50.44069491921812,66.6340427810606,24.610694919218112,35.42719519792423,22.500694919218112,31.99655484457771,21.90069491921811,24.880694919218108,20.610694919218112,18.240694919218107,52.54809264623452,52.675276243627565,19.380292814733828,23.386981295646628,21.679515782365797,35.96115867188889,28.80069491921811,73.49912116176299,17.59069491921811,4.342195509488704,7.78069491921811,2.9768583855586996,13.513647260942001,28.4143797809689,10.53069491921811,13.307476326830187,30.275113778630868,15.53069491921811,24.44793721751062,12.910694919218109,24.810694919218108,11.668130035079557,31.77069491921811,17.50069491921811,15.02588112452851,21.610694919218112,28.30100787023577,20.64987220806023,31.67281186464315,20.26069491921811,23.778786019854522,55.08927488737115
2016-04-07 04:00:00,24.40069491921811,26.706762971671708,23.740694919218107,28.58069491921811,25.08069491921811,37.395807828534245,49.80840347960962,28.432265111390336,37.39069491921811,54.06069491921811,29.80069491921811,39.81069491921811,38.67069491921811,44.06069491921811,35.06069491921811,42.06069491921811,39.94789907980213,78.57021914555062,30.8435452109279,9.813730521214339,29.30069491921811,54.584646405752665,35.90736227560534,36.06069491921811,77.46458478280331,48.51069491921811,56.69675303664319,33.90069491921811,38.530694919218114,41.1728262338597,35.56069491921811,68.19234391969239,24.610694919218112,30.063563485473168,23.390694919218113,13.132194067431364,16.31069491921811,22.880694919218108,21.95069491921811,20.110694919218112,82.98619489595481,29.829018711032134,45.4139170180804,35.67947387110194,26.807077747265048,27.710694919218113,39.06069491921811,60.677752796524416,17.59069491921811,12.16602811943503,8.195887323676068,13.430933455227052,10.360694919218112,18.006997909665152,10.53069491921811,13.37069491921811,18.683997682414883,21.41069491921811,15.130694919218111,11.76816468904677,18.810694919218108,13.923061738352796,30.30069491921811,58.130694919218115,37.821463379484804,33.28025985109295,25.74452998623442,27.80792338010876,13.12929503686918,20.33069491921811,37.00928217132291,52.354271624616985
2016-04-07 04:15:00,24.40069491921811,24.335017695987517,23.740694919218107,27.780694919218114,28.70069491921811,26.776711863754855,30.267983758130846,29.98223562570002,37.39069491921811,54.06069491921811,40.06069491921811,39.06069491921811,36.06069491921811,42.07069491921811,35.06069491921811,41.06069491921811,43.4586021260801,33.51069491921811,90.06069491921811,57.56701459301186,36.51069491921811,56.02679663991229,47.50682332092679,42.51069491921811,45.6025125648503,43.24069491921811,34.81069491921811,33.90069491921811,43.17069491921811,19.98594503495397,35.56069491921811,42.36504411662163,24.630694919218108,37.40579112814672,20.180694919218112,20.41069491921811,16.31069491921811,39.48364595201325,22.630694919218108,20.110694919218112,54.39942196557871,52.15488809264777,18.710694919218113,21.324248967488273,18.310694919218108,21.710694919218113,21.51069491921811,13.060416905946681,49.34069491921811,16.096705194748722,11.307051674541189,9.295882899402251,11.10069491921811,14.250694919218109,10.610694919218112,10.39069491921811,22.677779854072405,14.08069491921811,14.87069491921811,6.622371109028833,18.810694919218108,3.05973109814796,21.630694919218108,67.40069491921811,37.95328623945275,49.00756543745877,19.122328914382123,27.14090679314951,30.265073423893796,23.570224594878198,19.860694919218112,36.44915992063666
2016-04-07 04:30:00,31.994128115934004,17.51069491921811,22.51069491921811,27.51069491921811,25.70069491921811,32.15813745907747,27.84776172015294,42.171591916369934,65.83512929310163,36.75069491921811,40.06069491921811,37.90069491921811,36.06069491921811,42.06069491921811,52.707059092003945,40.350694919218114,23.780694919218114,33.51069491921811,90.06069491921811,18.90069491921811,38.06069491921811,35.50892649181594,45.816446724427145,38.06069491921811,66.45629133431409,47.30069491921811,65.89840554119402,38.82069491921811,43.530694919218114,53.400844345582,56.58898133105636,69.43662950892298,24.630694919218108,43.141044239800266,25.0038866910024,23.140694919218113,16.31069491921811,35.01667608959042,22.34069491921811,28.110694919218112,41.5734198217012,50.53579780253928,18.710694919218113,38.372888984252846,29.670694919218107,26.40069491921811,17.51069491921811,41.02676195576165,19.70069491921811,17.539355160027945,19.388191488447177,19.829078495660326,9.000694919218109,33.79476643774903,10.500694919218109,6.959026157761102,31.701865475459783,14.08069491921811,15.520694919218112,14.537255591457068,17.35069491921811,18.93224096202573,18.59069491921811,23.500694919218112,21.29069491921811,27.88475594624257,24.992871544261092,50.460288507376404,33.81831672512972,29.148783943856635,44.26643589767886,27.62069491921811
2016-04-07 04:45:00,38.293868899475605,17.51069491921811,20.060694919218108,25.08069491921811,24.48069491921811,45.27117725610482,54.676945939561236,19.957668475647928,57.76121819457228,31.500694919218112,38.24069491921811,37.06069491921811,36.06069491921811,37.48069491921811,35.100694919218114,40.850694919218114,80.82329277292195,33.51069491921811,272.8106949192181,24.310694919218108,38.06069491921811,29.358890988719324,12.721483248543862,34.51069491921811,80.85745616390074,45.71069491921811,360.55069491921813,37.90069491921811,44.32069491921811,52.31069491921811,42.50069491921811,72.48029336338942,22.630694919218108,34.81671401404452,22.91069491921811,23.140694919218113,16.31069491921811,22.880694919218108,23.630694919218108,19.240694919218107,7.2010003324828595,48.75990930940529,22.710694919218113,42.13272176125472,34.19069491921811,23.500694919218112,24.500694919218112,51.277639499902136,28.350694919218114,18.877431981671776,21.70745202904203,11.455689035358418,9.000694919218109,41.2047111682259,9.000694919218109,10.39069491921811,28.060633765255062,15.01069491921811,15.520694919218112,19.292400318411737,15.630694919218111,22.230413600486138,24.59069491921811,41.19069491921811,20.430694919218112,30.803995193981926,24.239821485514376,35.0819760278708,24.22069491921811,54.466524697155805,33.03300738850839,33.63069491921811
2016-04-07 05:00:00,37.71795375955185,36.98912166462415,29.51069491921811,32.58069491921811,62.330694919218104,36.990436926472015,26.51069491921811,43.06069491921811,36.51069491921811,38.32860845455741,39.24069491921811,38.81069491921811,33.10239144883872,30.000694919218112,40.06069491921811,42.06069491921811,33.76345757787423,25.51069491921811,63.25974920964629,17.759854737818905,81.06069491921811,28.51069491921811,34.08069491921811,38.51069491921811,53.600129139873246,45.71069491921811,35.94560469762915,32.91069491921811,45.15069491921811,19.210694919218113,46.31069491921811,33.85245861440545,23.630694919218108,30.151797307393366,22.91069491921811,20.41069491921811,16.31069491921811,23.860694919218112,23.95069491921811,20.01069491921811,21.880694919218108,54.54515725692637,24.76069491921811,40.72412520618817,34.19069491921811,27.710694919218113,47.530694919218114,170.22069491921812,7.840694919218109,20.2670755110223,21.374340575050013,13.677229064751323,9.410694919218109,-4.567202648321164,10.42069491921811,11.180694919218112,19.332270985557955,15.01069491921811,15.520694919218112,12.910694919218109,18.810694919218108,27.474907288328296,16.700694919218112,13.990694919218111,21.29069491921811,31.736556048808012,25.092736399010114,42.35791511407636,27.960694919218113,24.37069491921811,35.94365210531849,33.63069491921811
2016-04-07 05:15:00,40.273364150795665,11.737844897059055,29.51069491921811,26.58069491921811,62.330694919218104,28.667687454532683,55.88478477679254,35.74757183777921,36.51069491921811,45.915970194959336,31.500694919218112,39.06069491921811,47.02867781844373,31.30069491921811,38.06069491921811,39.20069491921811,39.517462620840206,25.51069491921811,37.51069491921811,22.954646713590286,24.51069491921811,28.51069491921811,34.08069491921811,76.83554377798686,47.60661444704551,37.37069491921811,50.36309751840086,77.22654182317865,43.01069491921811,19.210694919218113,46.31069491921811,45.93760904233593,30.42331394071168,35.87621140975485,34.866161257170795,23.05941584820544,26.927620178589294,24.79862943861007,10.783941762821271,20.01069491921811,1.0358565307207073,56.508158234416626,25.911082209582588,33.4109841149217,48.58817888562841,21.710694919218113,17.51069491921811,170.22069491921812,30.500694919218112,16.896433594224597,10.700268525645193,7.304856054382956,9.410694919218109,9.745162293071736,11.110694919218112,11.180694919218112,25.402980121867962,18.47420403532079,15.520694919218112,12.910694919218109,14.810694919218111,17.90894986062265,12.590694919218109,13.990694919218111,21.29069491921811,33.48449651280529,38.199117490649655,56.736065523763855,34.34069491921811,24.37069491921811,24.79011626474773,32.05646086483915
2016-04-07 05:30:00,22.90069491921811,23.369151030130872,21.988216427378845,28.51069491921811,39.51788596649369,22.92970568642196,46.00103052276876,48.027613234271946,37.46069491921811,62.55452179882192,41.06069491921811,41.81069491921811,68.81094192510622,40.38069491921811,36.06069491921811,37.51069491921811,32.06069491921811,41.51069491921811,42.13069491921811,20.30069491921811,44.51069491921811,6.653283745189903,27.67540801999077,101.08776634869616,57.69901809507856,42.24069491921811,51.910694919218116,42.91069491921811,49.01069491921811,19.210694919218113,46.31069491921811,35.6700171290359,11.316347647725813,32.61405798138518,20.180694919218112,20.41069491921811,28.903302185900756,32.420420836737634,47.124157449667024,32.31641183215475,17.41069491921811,45.2886913167897,31.000694919218112,24.610694919218112,18.4879295917916,21.710694919218113,27.51069491921811,170.22069491921812,32.74069491921811,-0.3127755760163726,10.507430933950172,10.352824453090896,9.410694919218109,-0.7563902924463477,10.610694919218112,14.171843732118344,14.89069491921811,20.210694919218113,25.12069491921811,12.910694919218109,12.810694919218111,18.317690491701256,16.90069491921811,26.849541139085126,21.29069491921811,45.50069491921811,22.280694919218114,43.08158676646818,64.5306949192181,20.34069491921811,26.66069491921811,30.761835547534332
2016-04-07 05:45:00,23.90069491921811,29.931254037399967,38.531530820996544,28.08069491921811,43.67208304418166,41.75258910087139,31.998639850674174,46.31112090038912,37.20069491921811,52.24114149630287,41.06069491921811,40.81069491921811,58.62923166667814,54.28092964849684,55.93754886021975,40.350694919218114,41.51069491921811,29.51069491921811,108.06069491921811,31.310694919218108,105.30069491921812,49.914951847838225,58.264487065700564,25.51069491921811,80.72340139393555,48.41069491921811,44.55069491921811,94.9206949192181,87.98069491921811,30.153520495372433,48.56069491921811,52.110694919218105,24.610694919218112,30.058668339936325,25.390694919218113,23.140694919218113,12.549630011387258,52.796577235377725,17.04630476316774,42.53959734136448,60.96517480648559,78.99857683528057,22.710694919218113,28.610694919218112,41.021529364884046,43.17426388942321,335.5306949192181,27.22069491921811,12.53069491921811,7.430694919218112,15.359310460173319,11.95822623451948,21.071632093118275,4.622136683669112,10.500694919218109,10.536107714576929,24.890694919218113,43.530694919218114,25.12069491921811,12.910694919218109,20.33069491921811,14.785697188559759,30.560694919218108,18.584015593442004,21.29069491921811,46.24069491921811,25.747086521914454,35.94267876146778,69.5306949192181,36.32557340040255,26.66069491921811,31.62069491921811
2016-04-07 06:00:00,23.90069491921811,25.51069491921811,26.380694919218108,61.880694919218115,31.51069491921811,40.77099791574522,50.16854631745858,37.38268881969617,26.356988277825863,159.25069491921812,41.06069491921811,75.06069491921811,79.06069491921811,43.90069491921811,45.303532400328315,40.350694919218114,27.414350255880663,41.51069491921811,108.06069491921811,111.0806949192181,105.30069491921812,41.25259026211838,54.500694919218105,119.61103271240262,27.450007386539077,79.20069491921811,44.55069491921811,94.9206949192181,87.98069491921811,52.31069491921811,48.56069491921811,52.110694919218105,24.610694919218112,19.170041604927157,25.390694919218113,23.140694919218113,34.25138433349405,21.01069491921811,21.95069491921811,16.691881479037995,55.25210805646367,46.889374999441074,29.030694919218114,28.610694919218112,27.500694919218112,50.65069491921811,335.5306949192181,170.22069491921812,12.53069491921811,6.60069491921811,10.642899517422276,18.342104006021366,2.4973475853278515,6.839440879162957,10.500694919218109,-3.1793996371975126,24.890694919218113,16.53069491921811,20.630694919218108,18.90069491921811,20.33069491921811,10.828596439106057,18.59069491921811,21.993086453418023,21.69069491921811,127.63069491921812,22.750740439305943,28.049907712100264,33.98069491921811,20.30069491921811,40.79069491921811,34.802201540458434
2016-04-07 06:15:00,37.2758512805991,51.380694919218115,27.740694919218107,40.9525467099933,54.080694919218104,19.80409970725337,26.09059545556935,30.64855216832143,49.57069491921811,60.06069491921811,50.8740326166085,31.40069491921811,50.06069491921811,47.00069491921811,36.06069491921811,80.57689489387114,79.08043322386824,68.06069491921811,25.99274972451927,53.15897425070939,42.51069491921811,35.46264528640355,18.000694919218112,55.51069491921811,60.65355073646329,49.01069491921811,53.26849018301279,36.9350605490954,64.53053566715711,52.31069491921811,55.2303860058816,46.11069491921811,29.208376050054355,28.60433624110408,22.110694919218112,52.4760096419287,25.759807529563936,22.880694919218108,36.63365868048086,24.661985219563675,29.710694919218113,47.296239664248546,21.69971547651584,22.237509757502472,25.500694919218112,26.40069491921811,33.31069491921811,170.22069491921812,279.5306949192181,15.00463795143272,26.783762869359144,13.475834114968556,19.203759883209727,3.384577183038772,17.033567712635453,18.50409406539105,11.119694458789013,46.06829352900788,20.630694919218108,19.65069491921811,34.411932865945005,29.38098976007123,14.590694919218109,21.29704375153029,27.91069491921811,42.74069491921811,29.180517045823102,44.688519615315776,32.79069491921811,32.761269512606106,40.79069491921811,38.90628057253013
2016-04-07 06:30:00,51.70069491921811,30.380694919218108,30.740694919218107,51.226663295088485,40.08069491921811,21.926930880534158,44.48069491921811,33.80308269451296,56.80069491921812,46.73069491921811,69.7847839039415,33.67069491921811,44.06069491921811,43.06069491921811,47.71069491921811,42.51069491921811,21.683567703715426,72.20069491921811,25.51069491921811,65.70322177537791,36.06069491921811,57.44205586078172,40.54747026350357,88.37069491921811,68.0136852096293,103.40069491921811,71.88415691044085,62.00238609382903,48.43069491921811,37.805160221167,50.50690106863867,49.29069491921811,33.48240902951809,36.46411585483814,22.110694919218112,15.172895740226366,28.210694919218113,26.880694919218108,23.95069491921811,28.15854120911417,35.80069491921811,27.16069491921811,25.08069491921811,28.610694919218112,93.01069491921811,26.40069491921811,335.5306949192181,170.22069491921812,279.5306949192181,18.51069491921811,17.73597179558866,17.50852305225053,4.960274057382861,6.403360571854289,15.83069491921811,11.12069491921811,14.840694919218109,14.160694919218109,41.19530903103142,18.250694919218112,30.747382835715072,12.22559585658507,36.38069491921811,8.744194791034861,37.81069491921811,22.27069491921811,33.64294231973811,22.55069491921811,131.53069491921812,42.581296407194294,74.7806949192181,11.308259448874463
2016-04-07 06:45:00,81.70069491921811,88.70069491921811,28.51069491921811,36.70355586246362,28.08069491921811,46.1227069699025,55.580694919218104,31.534385911542792,52.44069491921812,51.06069491921811,64.51069491921811,75.20069491921811,130.1406949192181,60.30069491921812,76.06069491921811,67.65069491921811,45.51069491921811,124.06069491921812,25.51069491921811,21.177217641852707,38.51069491921811,57.23069491921811,38.75515714529051,91.06069491921811,66.48150474015381,436.24069491921813,44.71980715786256,41.09069491921811,69.57069491921811,55.132132582498556,52.24220763971765,45.32069491921811,40.20015643351932,35.97642134110408,100.34069491921811,29.45678632331412,35.63069491921811,21.310694919218108,31.95069491921811,30.760742247603616,64.12907345037658,30.382089773457032,45.67069491921811,47.70069491921811,30.530694919218114,26.40069491921811,335.5306949192181,27.22069491921811,11.650694919218111,49.850694919218114,18.911885292412663,20.449916862489182,12.970694919218111,14.250694919218109,61.53069491921811,14.35069491921811,150.0106949192181,16.55069491921811,15.520694919218112,27.516120578253904,15.80069491921811,14.33069491921811,121.23069491921811,30.138707945380276,29.69069491921811,42.75930147199955,21.20069491921811,22.55069491921811,63.53069491921811,35.73100919037573,133.53069491921812,32.22069491921811
2016-04-07 07:00:00,81.70069491921811,88.70069491921811,136.06069491921812,79.70069491921811,38.18153871193925,32.70069491921811,55.580694919218104,47.95541134840124,57.15057735286962,51.06069491921811,64.51069491921811,75.20069491921811,130.1406949192181,66.07069491921811,64.06069491921811,53.90069491921811,45.51069491921811,70.35069491921811,29.51069491921811,29.458707177050535,42.51069491921811,-9.535355903406476,52.7637030035247,47.51069491921811,84.19139351109402,436.24069491921813,40.8828794384825,32.91069491921811,69.57069491921811,18.406848285213222,335.5606949192181,45.32069491921811,23.32088987434583,28.225879222385437,132.1806949192181,24.787827293989345,31.500694919218112,23.530694919218114,34.55069491921811,28.320567808788596,52.54739244922325,36.008378882503486,45.67069491921811,47.70069491921811,30.530694919218114,27.70069491921811,23.318817602097965,33.95069491921811,7.650694919218111,49.850694919218114,1.1320498336410107,12.814617339761618,15.393929175436359,9.630694919218111,61.53069491921811,14.35069491921811,16.48069491921811,16.55069491921811,37.48945237420486,16.167776803527588,15.80069491921811,14.33069491921811,121.23069491921811,16.11958547499126,22.670694919218107,37.02610279573611,21.33069491921811,19.460694919218113,63.53069491921811,31.84219610305655,133.53069491921812,41.844891551441
2016-04-07 07:15:00,139.06069491921812,74.06069491921811,181.06069491921812,78.0806949192181,47.21277626497271,36.78225194961402,16.317714080793962,24.780694919218114,31.80504192127499,57.06069491921811,50.529371774299705,42.7280700414778,38.280694919218114,91.40069491921811,98.40069491921811,50.06069491921811,63.390694919218106,127.06069491921812,144.00069491921812,30.51069491921811,35.744919014043866,20.093498094724566,16.804898186855983,55.51069491921811,58.71069491921811,73.50667462501507,63.69725705779571,60.95069491921811,32.81069491921811,26.66300337819478,65.56069491921811,46.11069491921811,35.44069491921811,42.63684065210751,31.180694919218112,20.41069491921811,32.59029931963417,21.530694919218114,20.610694919218112,32.159542835520135,29.500694919218112,28.975243460777342,24.780694919218114,38.71722357922913,178.0106949192181,27.710694919218113,27.310694919218108,170.22069491921812,19.91069491921811,4.805607222255652,8.588778478128084,1.2503800743501507,18.566891703081005,23.05041863300643,48.01144126618261,1.4137665087842066,24.688733264859636,-10.189441114671197,32.96935108128377,26.459270283589063,26.583376826690518,28.940400293178143,31.91069491921811,26.03004504775744,22.670694919218107,31.987359317579738,25.47069491921811,48.29069491921811,44.75546691084012,28.670694919218107,32.87666789994445,28.309549466271626
2016-04-07 07:30:00,297.0606949192181,102.70069491921811,40.06069491921811,61.080694919218104,49.08069491921811,31.084557456774284,63.48069491921811,36.70069491921811,76.74485186929746,128.06069491921812,101.52069491921812,78.11195262863069,84.06069491921811,58.06069491921811,85.06069491921811,71.06069491921811,150.06069491921812,132.06069491921812,131.06069491921812,223.0806949192181,94.06069491921811,172.06069491921812,23.16171389631446,243.06069491921812,66.63069491921812,436.24069491921813,68.15069491921811,107.55069491921812,92.12069491921811,46.31069491921811,78.56069491921811,91.70069491921811,39.44069491921811,45.66758218729289,32.93069491921811,40.52069491921811,28.210694919218113,43.530694919218114,31.630694919218108,23.96709279299246,5.031368934018467,29.20069491921811,26.000694919218112,28.610694919218112,358.49069491921813,24.100694919218114,335.5306949192181,170.22069491921812,335.5306949192181,16.974208946964428,7.250694919218109,12.24405260696258,13.717659920294,22.44069491921811,19.91069491921811,32.94393759026488,19.28837963161044,18.16069491921811,3.9054073051424822,19.415336759451577,7.438261613923494,11.167121144347348,185.63069491921812,30.678652393009017,19.664279762416903,33.100694919218114,32.82069491921811,60.82069491921811,52.474326208137086,39.76069491921811,38.38206771342286,37.80069491921811
