datetime,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72
2016-04-07 14:45:00,0.8919797348496706,0.0,0.8153135652465876,0.8919797348496706,0.0,0.8919797348496706,0.41625720959651297,0.0,0.8919797348496706,0.0,0.8687986751932294,0.15008143621100675,0.4044664742057256,0.0,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.11893063131328942,0.7135837878797365,0.32504982964811685,0.8919797348496706,0.0,0.8919797348496706,0.3930094658825581,0.8919797348496706,0.0,0.7730491035363812,0.0,0.0,0.0,0.0,0.8919797348496706,0.0,0.8919797348496706,0.0,0.8919797348496706,0.0,0.0,0.0,0.0,0.0,0.5344054660887103,0.8919797348496706,0.0,0.0,0.0,0.2609927114473851,0.0555890704213125,0.0,0.0,0.8919797348496706,0.0,0.8919797348496706,0.0,0.8919797348496706,0.0,0.0,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.05946531565664471,0.0,0.8919797348496706,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706
2016-04-07 15:00:00,0.8919797348496706,0.15008143621100675,0.8919797348496706,0.8919797348496706,0.0,0.4276174301962588,0.8919797348496706,0.0,0.8919797348496706,0.0,0.569776794213412,0.4689090227241023,0.8919797348496706,0.2136303874359412,0.8919797348496706,0.0,0.5406991300750487,0.8919797348496706,0.11893063131328942,0.11893063131328942,0.8919797348496706,0.8919797348496706,0.0,0.8687986751932294,0.8325144191930259,0.6542142382715351,0.0,0.0,0.0,0.37936382151822157,0.0,0.0,0.17839594696993413,0.0,0.8919797348496706,0.8325144191930259,0.8919797348496706,0.0,0.0,0.0,0.0,0.0,0.0,0.227384892826306,0.5527894478991151,0.0,0.0,0.20144498622293353,0.5953919369968386,0.6541184722230917,0.0,0.7135837878797365,0.0,0.8919797348496706,0.0,0.7259335165531189,0.0,0.0,0.0,0.0,0.0,0.11893063131328942,0.8919797348496706,0.0,0.0,0.8919797348496706,0.0,0.0,0.35679189393986827,0.5697767942134119,0.0,0.8919797348496706
2016-04-07 15:15:00,0.8919797348496706,0.6541184722230917,0.8919797348496706,0.8919797348496706,0.0,0.0,0.8919797348496706,0.47572252525315767,0.8919797348496706,0.20144498622293353,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.5351878409098023,0.8919797348496706,0.4689090227241023,0.2534992011555368,0.2973265782832235,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.5351878409098023,0.8919797348496706,0.0,0.47572252525315767,0.0,0.8919797348496706,0.0,0.0,0.47572252525315767,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.4689090227241023,0.0,0.0,0.0,0.0,0.0,0.0,0.8919797348496706,0.0,0.0,0.0,0.445261581858821,0.8919797348496706,0.0,0.8919797348496706,0.0,0.8919797348496706,0.0,0.11893063131328942,0.0,0.0,0.0,0.0,0.0,0.8919797348496706,0.3983831278279732,0.0,0.0,0.8919797348496706,0.0,0.0,0.35679189393986827,0.0,0.0,0.15008143621100675
2016-04-07 15:30:00,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.0,0.0,0.8919797348496706,0.3462983893658499,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.05946531565664471,0.8919797348496706,0.0,0.23786126262657883,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.8687986751932294,0.0,0.8919797348496706,0.0,0.7135837878797365,0.0,0.0,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.41625720959651297,0.0,0.0,0.0,0.0,0.19057467465543151,0.0,0.8919797348496706,0.0,0.0,0.0,0.0,0.8919797348496706,0.0,0.8919797348496706,0.0,0.8919797348496706,0.0,0.8919797348496706,0.19057467465543151,0.0,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.0,0.8919797348496706,0.0,0.0,0.8919797348496706,0.0,0.0,0.23786126262657883
2016-04-07 15:45:00,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.05946531565664471,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8153135652465876,0.0,0.8919797348496706,0.0,0.7730491035363812,0.8325144191930259,0.8919797348496706,0.0,0.47572252525315767,0.8919797348496706,0.49520913296218605,0.0,0.8919797348496706,0.4044664742057256,0.8919797348496706,0.0,0.0,0.8919797348496706,0.0,0.8919797348496706,0.6882104338573706,0.8919797348496706,0.8919797348496706,0.7730491035363812,0.0,0.0,0.0,0.0,0.0,0.8687986751932294,0.0,0.0,0.19057467465543151,0.0,0.8919797348496706,0.0,0.5577783350423996,0.0,0.8919797348496706,0.0,0.8919797348496706,0.5351878409098023,0.0,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.0,0.8919797348496706,0.0,0.0,0.8919797348496706,0.0,0.0,0.6541184722230917
2016-04-07 16:00:00,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.0,0.15909601321474198,0.8919797348496706,0.15008143621100675,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8153135652465876,0.8919797348496706,0.2609927114473851,0.2973265782832235,0.5316550694856133,0.0,0.0,0.10532331563290151,0.8919797348496706,0.0,0.6541184722230917,0.8687986751932294,0.8919797348496706,0.41625720959651297,0.8919797348496706,0.7680318756182819,0.19057467465543151,0.0,0.0,0.7135837878797365,0.594653156566447,0.42388474954632127,0.19057467465543151,0.594653156566447,0.8919797348496706,0.8919797348496706,0.0,0.7259335165531189,0.0,0.11893063131328942,0.0,0.3201389693772655,0.7135837878797365,0.0,0.0,0.0,0.2973265782832235,0.0,0.47572252525315767,0.0,0.8919797348496706,0.0,0.8153135652465876,0.0,0.0,0.0,0.0,0.0,0.7730491035363812,0.8919797348496706,0.0,0.0,0.5605021393200084,0.0,0.0,0.8919797348496706,0.19057467465543151,0.0,0.0
2016-04-07 16:15:00,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.23786126262657883,0.0,0.8919797348496706,0.49831462272096294,0.35205181025053595,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.7135837878797365,0.8919797348496706,0.0,0.0,0.0,0.0,0.0,0.2973265782832235,0.8919797348496706,0.0,0.8919797348496706,0.7415672652159698,0.8919797348496706,0.7730491035363812,0.5351878409098023,0.23786126262657883,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.5351878409098023,0.8919797348496706,0.8919797348496706,0.0,0.36207777780072786,0.0,0.05946531565664471,0.05946531565664471,0.7415672652159698,0.8919797348496706,0.0,0.29179861155106673,0.11200379453497379,0.0,0.0,0.11893063131328942,0.0,0.8325144191930259,0.0,0.5246347826054764,0.0,0.0,0.0,0.0,0.0,0.0,0.23973298101426643,0.0,0.0,0.2973265782832235,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.0
2016-04-07 16:30:00,0.8919797348496706,0.0,0.8325144191930259,0.8919797348496706,0.0,0.6541184722230917,0.6732174218657155,0.7730491035363812,0.0,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.38674938020626504,0.227384892826306,0.0,0.0,0.0,0.0,0.0,0.8919797348496706,0.0,0.8919797348496706,0.594653156566447,0.8919797348496706,0.41625720959651297,0.7730491035363812,0.0,0.6541184722230917,0.0,0.0,0.8919797348496706,0.8919797348496706,0.8325144191930259,0.7135837878797365,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.11893063131328942,0.8919797348496706,0.8919797348496706,0.0,0.2609927114473851,0.47572252525315767,0.0,0.0,0.5351878409098023,0.7135837878797365,0.8919797348496706,0.41625720959651297,0.8919797348496706,0.0,0.0,0.0,0.0,0.0,0.41625720959651297,0.0,0.0,0.0,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.41625720959651297,0.0
2016-04-07 16:45:00,0.8919797348496706,0.0,0.23786126262657883,0.8919797348496706,0.0,0.8919797348496706,0.35679189393986827,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.8325144191930259,0.8919797348496706,0.0,0.7135837878797365,0.0,0.0,0.28952040320072175,0.8919797348496706,0.0,0.8919797348496706,0.35679189393986827,0.8919797348496706,0.7135837878797365,0.8919797348496706,0.0,0.8919797348496706,0.0,0.0,0.5351878409098023,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.7730491035363812,0.0,0.8919797348496706,0.5351878409098023,0.8919797348496706,0.8919797348496706,0.0,0.8153135652465876,0.6541184722230917,0.10532331563290151,0.0,0.0,0.5351878409098023,0.8919797348496706,0.6541184722230917,0.8919797348496706,0.0,0.0,0.23786126262657883,0.0,0.0,0.8919797348496706,0.0,0.0,0.0,0.11893063131328942,0.0,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0
2016-04-07 17:00:00,0.5892784292068151,0.0,0.8919797348496706,0.8919797348496706,0.0,0.38674938020626504,0.8919797348496706,0.36207777780072786,0.419410146186817,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8687986751932294,0.05946531565664471,0.2973265782832235,0.2863900297718048,0.0,0.8919797348496706,0.5605021393200084,0.0,0.8919797348496706,0.8919797348496706,0.6542142382715351,0.8919797348496706,0.8919797348496706,0.0,0.7680318756182819,0.594653156566447,0.0,0.0,0.8919797348496706,0.6234186261951626,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.17839594696993413,0.0,0.8919797348496706,0.0,0.4689090227241023,0.607088746608082,0.0,0.6234186261951626,0.268942737166148,0.5316550694856133,0.0,0.0,0.0,0.5892784292068151,0.47572252525315767,0.15008143621100675,0.0,0.0,0.0,0.0,0.0,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.0,0.0,0.8919797348496706,0.4473123367190404,0.42388474954632127,0.0
2016-04-07 17:15:00,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.41625720959651297,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.7730491035363812,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.15008143621100675,0.0,0.0,0.0,0.27451740218394965,0.8919797348496706,0.8919797348496706,0.0555890704213125,0.8687986751932294,0.8919797348496706,0.11893063131328942,0.37051929538207945,0.8919797348496706,0.11893063131328942,0.6541184722230917,0.8919797348496706,0.0,0.0,0.8919797348496706,0.7259335165531189,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.28952040320072175,0.2973265782832235,0.8919797348496706,0.0,0.7730491035363812,0.2609927114473851,0.0,0.6384452889458152,0.15008143621100675,0.0,0.0,0.47572252525315767,0.0,0.0,0.8919797348496706,0.0,0.0,0.0,0.17839594696993413,0.0,0.3983831278279732,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.0,0.17839594696993413,0.8919797348496706,0.0555890704213125,0.2973265782832235,0.17839594696993413
2016-04-07 17:30:00,0.8687986751932294,0.0,0.5605021393200084,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.8046980781673271,0.8919797348496706,0.7119953689111235,0.8919797348496706,0.8919797348496706,0.6542142382715351,0.5892784292068151,0.755513655222093,0.0,0.0,0.11893063131328942,0.23786126262657883,0.6541184722230917,0.8919797348496706,0.8919797348496706,0.7680318756182819,0.7415672652159698,0.8919797348496706,0.0,0.47572252525315767,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.5351878409098023,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.47572252525315767,0.0,0.49520913296218605,0.5351878409098023,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.0,0.6541184722230917,0.46890902272410234,0.0,0.0,0.35679189393986827,0.0,0.0555890704213125,0.8919797348496706,0.0,0.0,0.0,0.8325144191930259,0.0,0.17839594696993413,0.8919797348496706,0.0,0.35679189393986827,0.0555890704213125,0.8919797348496706,0.8325144191930259,0.35679189393986827,0.8919797348496706,0.8153135652465876,0.8919797348496706,0.8919797348496706
2016-04-07 17:45:00,0.35679189393986827,0.0,0.0,0.8919797348496706,0.0,0.8153135652465876,0.8919797348496706,0.0,0.8153135652465876,0.0,0.8919797348496706,0.8919797348496706,0.20144498622293353,0.0,0.5577783350423996,0.0,0.0,0.8919797348496706,0.6541184722230917,0.05946531565664471,0.8919797348496706,0.8919797348496706,0.35679189393986827,0.6542142382715351,0.46890902272410234,0.47572252525315767,0.0,0.8919797348496706,0.8919797348496706,0.35679189393986827,0.594653156566447,0.0,0.7135837878797365,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.17839594696993413,0.0,0.0555890704213125,0.8919797348496706,0.5892784292068151,0.41625720959651297,0.8919797348496706,0.8919797348496706,0.0,0.594653156566447,0.0,0.607088746608082,0.0,0.0,0.0,0.0,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.0,0.0,0.8919797348496706,0.0,0.11893063131328942,0.5953919369968386,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706
2016-04-07 18:00:00,0.0,0.20144498622293353,0.49520913296218605,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.4906228013091973,0.8919797348496706,0.6541184722230917,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.8687986751932294,0.8325144191930259,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.1692627048825865,0.10532331563290151,0.8919797348496706,0.7119953689111235,0.6541184722230917,0.5697767942134119,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.47572252525315767,0.11893063131328942,0.8919797348496706,0.8919797348496706,0.6234186261951626,0.8919797348496706,0.0,0.4689090227241023,0.0,0.7680318756182819,0.0,0.0,0.0,0.4906228013091973,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.0,0.15008143621100675,0.8919797348496706,0.0,0.7730491035363812,0.5291263587943595,0.8919797348496706,0.8919797348496706,0.4906228013091973,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706
2016-04-07 18:15:00,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.47572252525315767,0.8919797348496706,0.7730491035363812,0.8919797348496706,0.6384452889458152,0.8919797348496706,0.0,0.8919797348496706,0.0,0.47572252525315767,0.7730491035363812,0.11200379453497379,0.0,0.6541184722230917,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.05946531565664471,0.0,0.5697767942134119,0.0,0.8919797348496706,0.8919797348496706,0.2973265782832235,0.0,0.359736107828166,0.8919797348496706,0.5316550694856133,0.8919797348496706,0.47572252525315767,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.4397177561211115,0.419410146186817,0.8919797348496706,0.0,0.35205181025053595,0.0,0.17839594696993413,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.35679189393986827,0.0,0.7135837878797365,0.0,0.10532331563290151,0.7119953689111235,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.11893063131328942,0.5316550694856133,0.35679189393986827,0.8919797348496706
2016-04-07 18:30:00,0.0,0.2973265782832235,0.6541184722230917,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.0,0.8919797348496706,0.0,0.594653156566447,0.0,0.3910315289109712,0.0,0.0,0.0,0.23786126262657883,0.05946531565664471,0.05946531565664471,0.8919797348496706,0.0,0.8919797348496706,0.6541184722230917,0.0,0.0,0.5351878409098023,0.0,0.8919797348496706,0.23786126262657883,0.0,0.0,0.8919797348496706,0.8919797348496706,0.8325144191930259,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.47572252525315767,0.8325144191930259,0.8919797348496706,0.5351878409098023,0.6181282717911012,0.41625720959651297,0.0,0.0,0.0,0.0,0.17839594696993413,0.8919797348496706,0.0,0.8325144191930259,0.10532331563290151,0.8919797348496706,0.0,0.0,0.8919797348496706,0.0,0.0,0.05946531565664471,0.8919797348496706,0.8919797348496706,0.0,0.23786126262657883,0.0,0.7730491035363812,0.8919797348496706
2016-04-07 18:45:00,0.0,0.0,0.0,0.2973265782832235,0.0,0.8687986751932294,0.8919797348496706,0.0,0.8919797348496706,0.0,0.8919797348496706,0.0,0.8919797348496706,0.0,0.6181282717911012,0.0,0.05946531565664471,0.0,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.0,0.41625720959651297,0.0,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.0,0.0,0.594653156566447,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.27451740218394965,0.5351878409098023,0.0,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.6542142382715351,0.8919797348496706,0.0,0.0,0.8919797348496706,0.0,0.4044664742057256,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.17839594696993413,0.8919797348496706,0.8919797348496706
2016-04-07 19:00:00,0.0,0.5144452256664552,0.8919797348496706,0.8919797348496706,0.0,0.7259335165531189,0.8919797348496706,0.29179861155106673,0.8919797348496706,0.49269692178707736,0.6542142382715351,0.11893063131328942,0.8919797348496706,0.0,0.8919797348496706,0.6965635588498537,0.8325144191930259,0.11893063131328942,0.5577783350423996,0.17839594696993413,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.3201389693772655,0.7415672652159698,0.0,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.7135837878797365,0.0,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.05946531565664471,0.0,0.5344054660887103,0.8919797348496706,0.6541184722230917,0.5291263587943595,0.8919797348496706,0.2136303874359412,0.5351878409098023,0.17839594696993413,0.8325144191930259,0.8325144191930259,0.0,0.8919797348496706,0.8919797348496706,0.0,0.2973265782832235,0.7135837878797365,0.8919797348496706,0.0,0.227384892826306,0.8919797348496706,0.0,0.7415672652159698,0.6541184722230917,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.5351878409098023
2016-04-07 19:15:00,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.7680318756182819,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.11893063131328942,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8687986751932294,0.5351878409098023,0.0,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.0,0.0,0.7135837878797365,0.8919797348496706,0.7135837878797365,0.8919797348496706,0.8919797348496706,0.15008143621100675,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.23786126262657883,0.8919797348496706,0.8919797348496706,0.0,0.11893063131328942,0.0,0.8919797348496706,0.0,0.7135837878797365,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.47572252525315767,0.594653156566447,0.8919797348496706,0.8919797348496706
2016-04-07 19:30:00,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.5483309138857906,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.7680318756182819,0.8919797348496706,0.8687986751932294,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.7135837878797365,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.3462983893658499,0.0,0.17839594696993413,0.6541184722230917,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.0,0.8325144191930259,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.0,0.0,0.47572252525315767,0.8919797348496706,0.8919797348496706,0.594653156566447,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706
2016-04-07 19:45:00,0.0,0.4473123367190404,0.32504982964811685,0.8919797348496706,0.0,0.7135837878797365,0.8919797348496706,0.7135837878797365,0.8919797348496706,0.0,0.8919797348496706,0.0555890704213125,0.8919797348496706,0.8325144191930259,0.8919797348496706,0.3353378448999653,0.8325144191930259,0.35679189393986827,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.6541184722230917,0.0,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.05946531565664471,0.11893063131328942,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.8046980781673271,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.0,0.8325144191930259,0.0,0.8919797348496706,0.8919797348496706,0.8325144191930259,0.8919797348496706,0.0,0.8325144191930259,0.8919797348496706,0.8919797348496706,0.0,0.7730491035363812,0.8919797348496706,0.0,0.17839594696993413,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.5351878409098023,0.8919797348496706,0.8919797348496706
2016-04-07 20:00:00,0.0,0.0,0.0,0.8919797348496706,0.0,0.42388474954632127,0.37936382151822157,0.8919797348496706,0.6234186261951626,0.0,0.4689090227241023,0.0,0.8919797348496706,0.3983831278279732,0.8919797348496706,0.0,0.11893063131328942,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.0,0.5406991300750487,0.8687986751932294,0.05946531565664471,0.0,0.4276174301962588,0.0,0.8919797348496706,0.8919797348496706,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.7730491035363812,0.8919797348496706,0.8919797348496706,0.0,0.0,0.0,0.6542142382715351,0.7135837878797365,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.0,0.5351878409098023,0.0,0.6541184722230917,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.7135837878797365,0.3462983893658499,0.4689090227241023,0.8919797348496706,0.0,0.0,0.8325144191930259,0.0,0.8919797348496706,0.4276174301962588,0.8919797348496706,0.4689090227241023,0.47572252525315767,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.6021596775735508
2016-04-07 20:15:00,0.0,0.0,0.0,0.8919797348496706,0.0,0.05946531565664471,0.0,0.8919797348496706,0.40713087072111287,0.0,0.4139480094977139,0.0,0.8919797348496706,0.0,0.8919797348496706,0.7730491035363812,0.11893063131328942,0.0,0.0,0.0,0.11893063131328942,0.8919797348496706,0.0,0.37051929538207945,0.7680318756182819,0.11893063131328942,0.0,0.35679189393986827,0.0,0.5351878409098023,0.8919797348496706,0.8919797348496706,0.0,0.8153135652465876,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.0,0.0,0.8153135652465876,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.47572252525315767,0.0,0.0,0.0,0.05946531565664471,0.594653156566447,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.05946531565664471,0.0,0.8919797348496706,0.0,0.0,0.7730491035363812,0.0,0.7680318756182819,0.0,0.594653156566447,0.0,0.0,0.8919797348496706,0.23786126262657883,0.8919797348496706,0.7730491035363812
2016-04-07 20:30:00,0.3983831278279732,0.2609927114473851,0.27451740218394965,0.8919797348496706,0.0,0.11893063131328942,0.7730491035363812,0.8919797348496706,0.8919797348496706,0.5316550694856133,0.8919797348496706,0.0,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.5351878409098023,0.306258105941151,0.0,0.8919797348496706,0.594653156566447,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.4139480094977139,0.0,0.8919797348496706,0.8919797348496706,0.47572252525315767,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.7135837878797365,0.8919797348496706,0.0,0.5351878409098023,0.05946531565664471,0.15008143621100675,0.0,0.8919797348496706,0.8919797348496706,0.6965635588498537,0.8919797348496706,0.445261581858821,0.0,0.0,0.6541184722230917,0.23786126262657883,0.41625720959651297,0.5351878409098023,0.4397177561211115,0.8919797348496706,0.35679189393986827,0.8919797348496706,0.0,0.0,0.05946531565664471,0.0,0.0555890704213125,0.47572252525315767,0.8919797348496706,0.0,0.0,0.8919797348496706,0.0,0.8153135652465876,0.8919797348496706
2016-04-07 20:45:00,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.0,0.8919797348496706,0.306258105941151,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.7730491035363812,0.35679189393986827,0.5351878409098023,0.7135837878797365,0.0,0.594653156566447,0.8919797348496706,0.8919797348496706,0.0,0.4397177561211115,0.0,0.8919797348496706,0.35679189393986827,0.7730491035363812,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.0,0.8919797348496706,0.8919797348496706,0.6732174218657155,0.0,0.3201389693772655,0.8919797348496706,0.8919797348496706,0.4397177561211115,0.8919797348496706,0.8919797348496706,0.0,0.8919797348496706,0.0,0.0,0.0,0.0,0.8919797348496706,0.8919797348496706,0.8919797348496706,0.0,0.0,0.35679189393986827,0.0,0.0,0.35679189393986827,0.8919797348496706,0.0,0.0,0.8325144191930259,0.0,0.0555890704213125,0.8919797348496706
